,0
Name,"LOOP INDUSTRIES, INC."
Currency,USD
Sector,Basic Materials
Industry,Specialty Chemicals
Country,CA
IPO,"Sep 27, 2012"
Insider Percentage,58.51%
Institution Percentage,11.63%
