,0
Name,TURQUOISE HILL RESOURCES LTD.
Currency,USD
Sector,Basic Materials
Industry,Copper
Country,CA
IPO,"Jun 26, 1996"
Insider Percentage,50.81%
Institution Percentage,38.12%
