,0
Name,"EKSO BIONICS HOLDINGS, INC."
Currency,USD
Sector,Healthcare
Industry,Medical Instruments & Supplies
Country,US
IPO,"Apr 10, 2013"
Insider Percentage,3.29%
Institution Percentage,18.77%
