,0
Name,"ZYNERBA PHARMACEUTICALS, INC."
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,US
IPO,"Aug 5, 2015"
Insider Percentage,3.31%
Institution Percentage,31.70%
