,0
Name,TELEDYNE TECHNOLOGIES INCORPORATED
Currency,USD
Sector,Technology
Industry,Scientific & Technical Instruments
Country,US
IPO,"Nov 23, 1999"
Insider Percentage,1.23%
Institution Percentage,88.90%
