,0
Name,GENEREX BIOTECHNOLOGY CORPORATION
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Feb 5, 1998"
Insider Percentage,1.70%
Institution Percentage,- -
