,0
Name,"THE CHILDREN'S PLACE, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Apparel Retail
Country,US
IPO,"Sep 19, 1997"
Insider Percentage,4.47%
Institution Percentage,112.68%
