,0
Name,"AMERICAN CAMPUS COMMUNITIES, INC."
Currency,USD
Sector,Real Estate
Industry,REIT—Residential
Country,US
IPO,"Aug 12, 2004"
Insider Percentage,0.87%
Institution Percentage,99.57%
