,0
Name,TRANSDIGM GROUP INCORPORATED
Currency,USD
Sector,Industrials
Industry,Aerospace & Defense
Country,US
IPO,"Mar 15, 2006"
Insider Percentage,0.85%
Institution Percentage,98.16%
