,0
Name,"MARINUS PHARMACEUTICALS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Jul 31, 2014"
Insider Percentage,0.44%
Institution Percentage,83.72%
