,0
Name,BERKSHIRE HATHAWAY INC.
Currency,USD
Sector,Financial Services
Industry,Insurance—Diversified
Country,US
IPO,"Mar 17, 1980"
Insider Percentage,43.29%
Institution Percentage,19.25%
