,0
Name,AVALON ADVANCED MATERIALS INC.
Currency,USD
Sector,Basic Materials
Industry,Other Industrial Metals & Mining
Country,CA
IPO,"Jul 25, 2001"
Insider Percentage,2.54%
Institution Percentage,0.01%
