,0
Name,AMERICAN CRYOSTEM CORPORATION
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Nov 10, 2010"
Insider Percentage,55.97%
Institution Percentage,- -
