,0
Name,ELLINGTON FINANCIAL INC.
Currency,USD
Sector,Financial Services
Industry,REIT—Mortgage
Country,US
IPO,"Oct 17, 2019"
Insider Percentage,- -
Institution Percentage,29.63%
