,0
Name,"B2DIGITAL, INCORPORATED"
Currency,USD
Sector,Consumer Cyclical
Industry,Leisure
Country,US
IPO,"Nov 11, 1999"
Insider Percentage,14.47%
Institution Percentage,- -
