,0
Name,"CONSENSUS CLOUD SOLUTIONS, INC."
Currency,USD
Sector,Technology
Industry,Software—Infrastructure
Country,US
IPO,"Aug 27, 2015"
Insider Percentage,0.67%
Institution Percentage,77.44%
