,0
Name,ZW DATA ACTION TECHNOLOGIES INC.
Currency,USD
Sector,Communication Services
Industry,Advertising Agencies
Country,CN
IPO,"Sep 14, 2010"
Insider Percentage,16.71%
Institution Percentage,1.12%
