,0
Name,"CANNABIS SATIVA, INC."
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,US
IPO,"Apr 15, 2010"
Insider Percentage,27.33%
Institution Percentage,- -
