,0
Name,"MOHAWK INDUSTRIES, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,"Furnishings, Fixtures & Appliances"
Country,US
IPO,"Dec 16, 1997"
Insider Percentage,17.39%
Institution Percentage,80.35%
