,0
Name,"SANA BIOTECHNOLOGY, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Feb 4, 2021"
Insider Percentage,12.17%
Institution Percentage,81.74%
