,0
Name,FTAC ATHENA ACQUISITION CORP.
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Feb 23, 2021"
Insider Percentage,2.18%
Institution Percentage,6.97%
