,0
Name,ENSERVCO CORPORATION
Currency,USD
Sector,Energy
Industry,Oil & Gas Equipment & Services
Country,US
IPO,"Oct 28, 1993"
Insider Percentage,3.09%
Institution Percentage,20.91%
