,0
Name,ALLEGHANY CORPORATION
Currency,USD
Sector,Financial Services
Industry,Insurance—Property & Casualty
Country,US
IPO,"Feb 1, 1929"
Insider Percentage,3.46%
Institution Percentage,89.28%
