,0
Name,"QUANTUM ENERGY, INC."
Currency,USD
Sector,Energy
Industry,Oil & Gas Refining & Marketing
Country,US
IPO,"Jan 8, 2021"
Insider Percentage,78.48%
Institution Percentage,- -
