,0
Name,"LITHIUM & BORON TECHNOLOGY, INC."
Currency,USD
Sector,Basic Materials
Industry,Chemicals
Country,CN
IPO,"Jan 8, 2021"
Insider Percentage,82.17%
Institution Percentage,- -
