,0
Name,"MARRIOTT INTERNATIONAL, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Lodging
Country,US
IPO,"Mar 23, 1998"
Insider Percentage,18.64%
Institution Percentage,61.40%
