,0
Name,FAR PEAK ACQUISITION CORPORATION
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Jun 12, 2018"
Insider Percentage,- -
Institution Percentage,80.64%
