,0
Name,FRAZIER LIFESCIENCES ACQUISITION CORPORATION
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Dec 9, 2020"
Insider Percentage,- -
Institution Percentage,28.05%
