,0
Name,"SUTRO BIOPHARMA, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Sep 27, 2018"
Insider Percentage,10.64%
Institution Percentage,94.28%
