,0
Name,FENNEC PHARMACEUTICALS INC.
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Jun 5, 2001"
Insider Percentage,17.02%
Institution Percentage,43.66%
