,0
Name,"LIVERAMP HOLDINGS, INC."
Currency,USD
Sector,Technology
Industry,Software—Infrastructure
Country,US
IPO,"Oct 1, 2018"
Insider Percentage,2.89%
Institution Percentage,94.72%
