,0
Name,TRACTOR SUPPLY COMPANY
Currency,USD
Sector,Consumer Cyclical
Industry,Specialty Retail
Country,US
IPO,"Feb 17, 1994"
Insider Percentage,0.52%
Institution Percentage,86.31%
