,0
Name,NORTH EUROPEAN OIL ROYALTY TRUST
Currency,USD
Sector,Energy
Industry,Oil & Gas E&P
Country,US
IPO,"Mar 30, 1990"
Insider Percentage,0.62%
Institution Percentage,20.97%
