,0
Name,BRAGG GAMING GROUP INC.
Currency,USD
Sector,Communication Services
Industry,Electronic Gaming & Multimedia
Country,CA
IPO,"Apr 20, 2017"
Insider Percentage,56.23%
Institution Percentage,8.64%
