,0
Name,CODE CHAIN NEW CONTINENT LIMITED
Currency,USD
Sector,Basic Materials
Industry,Coking Coal
Country,CN
IPO,"Jul 24, 2015"
Insider Percentage,47.19%
Institution Percentage,6.40%
