,0
Name,"LIGHTINTHEBOX HOLDING CO., LTD."
Currency,USD
Sector,Consumer Cyclical
Industry,Internet Retail
Country,CN
IPO,"Jun 6, 2013"
Insider Percentage,7.94%
Institution Percentage,8.71%
