,0
Name,"BANCO LATINOAMERICANO DE COMERCIO EXTERIOR, S.A."
Currency,USD
Sector,Financial Services
Industry,Banks—Regional
Country,PA
IPO,"Sep 24, 1992"
Insider Percentage,0.93%
Institution Percentage,33.91%
