,0
Name,"NEXSTAR MEDIA GROUP, INC."
Currency,USD
Sector,Communication Services
Industry,Broadcasting
Country,US
IPO,"Nov 25, 2003"
Insider Percentage,4.24%
Institution Percentage,97.84%
