,0
Name,HUAZHU GROUP LIMITED
Currency,USD
Sector,Consumer Cyclical
Industry,Lodging
Country,CN
IPO,"Mar 1, 2010"
Insider Percentage,1.00%
Institution Percentage,51.23%
