,0
Name,"KRAIG BIOCRAFT LABORATORIES, INC."
Currency,USD
Sector,Basic Materials
Industry,Specialty Chemicals
Country,US
IPO,"Feb 29, 2008"
Insider Percentage,23.58%
Institution Percentage,0.01%
