,0
Name,"PGT INNOVATIONS, INC."
Currency,USD
Sector,Industrials
Industry,Building Products & Equipment
Country,US
IPO,"Jun 28, 2006"
Insider Percentage,4.58%
Institution Percentage,94.07%
