,0
Name,"RELAY THERAPEUTICS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Jul 16, 2020"
Insider Percentage,3.65%
Institution Percentage,103.07%
