,0
Name,"PARDES BIOSCIENCES, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Feb 17, 2021"
Insider Percentage,21.73%
Institution Percentage,72.00%
