,0
Name,"PORTSMOUTH SQUARE, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Lodging
Country,US
IPO,"Aug 1, 2003"
Insider Percentage,83.68%
Institution Percentage,- -
