,0
Name,"HARBOR CUSTOM DEVELOPMENT, INC."
Currency,USD
Sector,Real Estate
Industry,Real Estate—Development
Country,US
IPO,"Oct 5, 2021"
Insider Percentage,- -
Institution Percentage,- -
