,0
Name,"TOUGHBUILT INDUSTRIES, INC."
Currency,USD
Sector,Industrials
Industry,Tools & Accessories
Country,US
IPO,"Nov 9, 2018"
Insider Percentage,0.39%
Institution Percentage,10.28%
