,0
Name,"APTARGROUP, INC."
Currency,USD
Sector,Healthcare
Industry,Medical Instruments & Supplies
Country,US
IPO,"Apr 23, 1993"
Insider Percentage,0.47%
Institution Percentage,91.89%
