,0
Name,"FORTUNE VALLEY TREASURES, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Specialty Retail
Country,CN
IPO,"Oct 3, 2016"
Insider Percentage,85.95%
Institution Percentage,- -
