,0
Name,"GRUPO AEROPORTUARIO DEL CENTRO NORTE, S.A.B. DE C.V."
Currency,USD
Sector,Industrials
Industry,Airports & Air Services
Country,MX
IPO,"Nov 29, 2006"
Insider Percentage,- -
Institution Percentage,9.33%
