,0
Name,TEL-INSTRUMENT ELECTRONICS CORP.
Currency,USD
Sector,Industrials
Industry,Aerospace & Defense
Country,US
IPO,"May 3, 1994"
Insider Percentage,64.75%
Institution Percentage,- -
