,0
Name,"CODIAK BIOSCIENCES, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Oct 14, 2020"
Insider Percentage,0.12%
Institution Percentage,79.22%
