,0
Name,"UNDER ARMOUR, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Apparel Manufacturing
Country,US
IPO,"Jan 6, 2016"
Insider Percentage,13.65%
Institution Percentage,71.36%
