,0
Name,ARCHER-DANIELS-MIDLAND COMPANY
Currency,USD
Sector,Consumer Defensive
Industry,Farm Products
Country,US
IPO,"Dec 24, 1924"
Insider Percentage,0.52%
Institution Percentage,80.38%
