,0
Name,NANOPHASE TECHNOLOGIES CORPORATION
Currency,USD
Sector,Basic Materials
Industry,Specialty Chemicals
Country,US
IPO,"Nov 26, 1997"
Insider Percentage,85.51%
Institution Percentage,1.87%
