,0
Name,"SPRINGWORKS THERAPEUTICS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Sep 13, 2019"
Insider Percentage,9.00%
Institution Percentage,94.57%
