,0
Name,BURNING ROCK BIOTECH LIMITED
Currency,USD
Sector,Healthcare
Industry,Diagnostics & Research
Country,CN
IPO,"Jun 12, 2020"
Insider Percentage,5.81%
Institution Percentage,49.21%
