,0
Name,"PALATIN TECHNOLOGIES, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Dec 21, 1999"
Insider Percentage,4.35%
Institution Percentage,7.91%
