,0
Name,ENTHUSIAST GAMING HOLDINGS INC.
Currency,USD
Sector,Communication Services
Industry,Electronic Gaming & Multimedia
Country,CA
IPO,"Apr 21, 2021"
Insider Percentage,20.39%
Institution Percentage,15.23%
