,0
Name,"U.S. SILICA HOLDINGS, INC."
Currency,USD
Sector,Energy
Industry,Oil & Gas Equipment & Services
Country,US
IPO,"Jan 28, 2012"
Insider Percentage,2.47%
Institution Percentage,78.27%
