,0
Name,ZTO EXPRESS (CAYMAN) INC.
Currency,USD
Sector,Industrials
Industry,Integrated Freight & Logistics
Country,CN
IPO,"Oct 27, 2016"
Insider Percentage,0.68%
Institution Percentage,28.39%
