,0
Name,"CONCRETE PUMPING HOLDINGS, INC."
Currency,USD
Sector,Industrials
Industry,Engineering & Construction
Country,US
IPO,"Aug 21, 2017"
Insider Percentage,25.05%
Institution Percentage,63.30%
