,0
Name,"THE NATIONAL SECURITY GROUP, INC."
Currency,USD
Sector,Financial Services
Industry,Insurance—Property & Casualty
Country,US
IPO,"Mar 18, 1980"
Insider Percentage,54.05%
Institution Percentage,2.47%
