,0
Name,"MIRATI THERAPEUTICS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Jul 12, 2013"
Insider Percentage,1.33%
Institution Percentage,103.64%
