,0
Name,GOLDEN FALCON ACQUISITION CORP.
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Feb 8, 2021"
Insider Percentage,- -
Institution Percentage,90.26%
